0.91800944	0.230932617	-50	2.068115234	0.398803711	50	0.375	0.464285714	0.160714286
0.697672526	-0.033837891	-50	5.172363281	0.280810547	50	0.375	0.364285714	0.260714286
0.599609375	0.228515625	-50	4.49609375	-0.242578125	50	0.375	0.139285714	0.485714286
0.983927409	-0.288500977	-50	2.209716797	0.276635742	50	0.375	0.464285714	0.160714286
0.704793294	0.16237793	-50	1.687255859	0.059545898	50	0.375	0.392857143	0.232142857
0.638671875	-0.235546875	-50	3.79296875	-0.003515625	50	0.375	0.210714286	0.414285714
0.780273438	0.437695313	-50	1.400390625	0.128320313	50	0.375	0.417857143	0.207142857
0.518636068	-0.037353516	-50	3.590332031	-0.130517578	50	0.375	0.242857143	0.382142857
0.73836263	0.094482422	-50	1.334472656	0.208740234	50	0.375	0.417857143	0.207142857
0.252319336	-0.009887695	-50	5.417724609	-0.372875977	50	0.375	0.046428571	0.578571429
0.907836914	-0.351342773	-50	2.988525391	0.087231445	50	0.375	0.367857143	0.257142857
0.395345052	0.266308594	-50	3.006835938	0.021972656	50	0.375	0.364285714	0.260714286
0.581095378	0.32409668	-50	4.460693359	-0.397485352	50	0.375	0.032142857	0.592857143
0.822184245	0.146337891	-50	2.706542969	-0.261474609	50	0.375	0.135714286	0.489285714
0.403076172	-0.218408203	-50	3.033691406	0.134912109	50	0.375	0.221428571	0.403571429
0.238688151	-0.311572266	-50	2.066894531	0.129638672	50	0.375	0.135714286	0.489285714
0.293212891	-0.161279297	-50	1.759277344	0.141064453	50	0.375	0.260714286	0.364285714
0.577636719	-0.324316406	-50	4.725585938	0.218847656	50	0.375	0.260714286	0.364285714
0.987792969	-0.134472656	-50	3.905273438	0.197753906	50	0.375	0.425	0.2
0.999796549	-0.31706543	-50	1.333251953	-0.448022461	50	0.375	0.475	0.15
0.95320638	0.129638672	-50	5.045410156	-0.163916016	50	0.375	0.210714286	0.414285714
0.79675293	-0.086352539	-50	5.051513672	0.08503418	50	0.375	0.339285714	0.285714286
0.84781901	0.227636719	-50	3.807617188	0.039550781	50	0.375	0.367857143	0.257142857
0.423624674	0.199731445	-50	2.212158203	0.110961914	50	0.375	0.403571429	0.221428571
0.403279622	-0.270483398	-50	3.984619141	-0.13425293	50	0.375	0.171428571	0.453571429
0.925537109	0.184130859	-50	2.086425781	-0.105908203	50	0.375	0.285714286	0.339285714
0.633382161	0.336181641	-50	5.714355469	-0.423193359	50	0.375	0.014285714	0.610714286
0.966023763	-0.241040039	-50	2.629638672	-0.23840332	50	0.375	0.164285714	0.460714286
0.779866536	-0.250927734	-50	5.772949219	0.107666016	50	0.375	0.310714286	0.314285714
0.912516276	-0.448681641	-50	3.258300781	0.442529297	50	0.375	0.485714286	0.139285714
0.830932617	-0.425610352	-50	5.783935547	0.125463867	50	0.375	0.346428571	0.278571429
0.811401367	0.017358398	-50	5.197998047	-0.176879883	50	0.375	0.189285714	0.435714286
0.701741536	-0.054052734	-50	3.741699219	-0.201708984	50	0.375	0.182142857	0.442857143
0.827880859	0.388037109	-50	2.203613281	-0.422314453	50	0.375	0.167857143	0.457142857
0.329630534	-0.362329102	-50	1.213623047	-0.303442383	50	0.375	0.160714286	0.464285714
0.555664063	-0.268945313	-50	3.685546875	0.244335938	50	0.375	0.260714286	0.364285714
0.765828451	-0.355297852	-50	4.299560547	-0.197973633	50	0.375	0.121428571	0.503571429
0.914754232	0.192260742	-50	2.947021484	-0.251586914	50	0.375	0.146428571	0.478571429
0.922892253	0.306518555	-50	2.722412109	-0.436157227	50	0.375	0.107142857	0.517857143
0.461263021	0.149414063	-50	3.861328125	0.416601562	50	0.375	0.442857143	0.182142857
0.800415039	-0.277514648	-50	2.148681641	-0.25378418	50	0.375	0.175	0.45
0.668782552	0.055371094	-50	3.866210938	-0.076464844	50	0.375	0.285714286	0.339285714
0.370117188	0.022851562	-50	2.220703125	0.121289062	50	0.375	0.385714286	0.239285714
0.431559245	-0.106787109	-50	4.425292969	-0.064599609	50	0.375	0.289285714	0.335714286
0.225667318	0.377490234	-50	5.895019531	-0.165673828	50	0.375	0.196428571	0.428571429
0.314575195	-0.030541992	-50	3.725830078	-0.344311523	50	0.375	0.071428571	0.553571429
0.357910156	0.419238281	-50	1.981445313	0.347167969	50	0.375	0.485714286	0.139285714
0.548136393	0.234008789	-50	5.752197266	-0.273120117	50	0.375	0.110714286	0.514285714
0.926554362	-0.016479492	-50	1.147705078	-0.302124023	50	0.375	0.507142857	0.117857143
0.879964193	0.331787109	-50	5.016113281	0.196435547	50	0.375	0.425	0.2
0.784138997	-0.330249023	-50	4.668212891	-0.046362305	50	0.375	0.207142857	0.417857143
0.877115885	0.280371094	-50	2.616210938	-0.301464844	50	0.375	0.117857143	0.507142857
0.212239583	-0.17578125	-50	5.6484375	-0.35859375	50	0.375	0.053571429	0.571428571
0.688517253	0.390893555	-50	1.316162109	-0.295532227	50	0.375	0.396428571	0.228571429
0.430948893	0.163696289	-50	4.111572266	-0.315307617	50	0.375	0.089285714	0.535714286
0.181315104	0.072070313	-50	2.494140625	-0.349804688	50	0.375	0.075	0.55
0.54305013	0.333544922	-50	5.475097656	-0.142822266	50	0.375	0.225	0.4
0.390869141	-0.196435547	-50	5.626464844	0.049658203	50	0.375	0.232142857	0.392857143
0.773966471	0.198413086	-50	3.547607422	-0.305200195	50	0.375	0.092857143	0.532142857
0.720662435	0.399243164	-50	2.607666016	-0.368041992	50	0.375	0.064285714	0.560714286
0.628702799	-0.39440918	-50	1.841064453	0.079321289	50	0.375	0.232142857	0.392857143
0.406534831	0.218188477	-50	3.027587891	-0.369799805	50	0.375	0.057142857	0.567857143
0.526774089	0.308935547	-50	4.400878906	-0.265869141	50	0.375	0.121428571	0.503571429
0.493611654	0.233129883	-50	2.182861328	-0.024389648	50	0.375	0.339285714	0.285714286
0.836832682	-0.235107422	-50	1.544433594	-0.305419922	50	0.375	0.371428571	0.253571429
0.965820313	-0.191601563	-50	4.193359375	0.237304688	50	0.375	0.442857143	0.182142857
0.744059245	-0.444287109	-50	2.550292969	-0.177099609	50	0.375	0.107142857	0.517857143
0.970296224	0.119970703	-50	3.946777344	0.309814453	50	0.375	0.453571429	0.171428571
0.660847982	0.100854492	-50	2.751708984	0.163256836	50	0.375	0.417857143	0.207142857
0.330851237	0.015161133	-50	3.081298828	0.432641602	50	0.375	0.382142857	0.242857143
0.416707357	-0.099536133	-50	2.029052734	-0.001977539	50	0.375	0.310714286	0.314285714
0.680786133	-0.22565918	-50	5.278564453	-0.314428711	50	0.375	0.085714286	0.539285714
0.780680339	0.330029297	-50	4.518066406	0.233349609	50	0.375	0.446428571	0.178571429
0.763183594	-0.370019531	-50	3.690429688	-0.136230469	50	0.375	0.107142857	0.517857143
0.879353841	0.241918945	-50	3.540283203	-0.128100586	50	0.375	0.246428571	0.378571429
0.897664388	-0.188305664	-50	3.821044922	-0.255981445	50	0.375	0.135714286	0.489285714
0.635823568	0.061083984	-50	5.074707031	-0.144580078	50	0.375	0.225	0.4
0.555257161	0.420556641	-50	3.058105469	0.448681641	50	0.375	0.496428571	0.128571429
0.709676107	0.005932617	-50	5.818115234	0.173803711	50	0.375	0.385714286	0.239285714
